110:0.00277735,-0.01154591,0.00790137,-0.00133507,0.00150837,-0.00799821,0.00684513,0.00842622,-0.00675805,-0.00195659,0.00720689,-0.00418890,0.01434481,0.01218783,-0.01138456,-0.00774760,0.00284707,0.00201007,-0.00374361,-0.01148199,0.01733041,0.00460586,-0.00386366,-0.00797125,0.00184700,-0.00036639,0.00487439,0.00509819,0.00127507,-0.01688997,-0.00134083,-0.00689266,0.01232784,-0.01386764,-0.00646629,-0.01016691,-0.00181734,-0.00358677,0.00298607,0.00570071,-0.00388270,0.01319040,-0.00968403,0.00190653,-0.00252795,0.00863533,-0.00667152,-0.00059149,0.00080693,-0.00224740,-0.00216780,0.00797072,0.01342018,0.01170554,0.00553876,0.00069785,0.00847950,0.00668485,-0.00629426,-0.00533595,0.01117020,-0.00474462,0.00716426,0.00414879,0.01291730,0.01846193,-0.01375025,0.00089178,0.00298122,-0.00752248,-0.00219161,0.01583987,-0.00613873,-0.00696753,-0.00980179,-0.00858739,-0.00039276,0.01068403,0.00900130,0.00568851,0.00346477,-0.00133710,0.01319080,-0.01121553,-0.00217191,0.00192084,-0.00760315,0.00629407,0.00749425,-0.00423809,-0.00638270,0.00127606,0.02505370,0.00314923,-0.00379184,-0.02130445,0.00334589,-0.00967476,-0.00034752,0.00971068,0.00636959,0.02093930,0.00314261,0.00563183,-0.00417546,0.00715046,0.01764618,-0.00433084,-0.00488413,-0.00245813,0.00488389,-0.00563017,0.00011184,0.00899352,-0.00488299,-0.01597096,0.00879867,0.00311503,0.00865736,0.01749883,0.00184328,0.00457567,-0.00327518,-0.00302126,-0.00299912,0.00428013,-0.00098643,0.00699203
244:0.00581189,-0.00171866,-0.00330529,-0.00390850,-0.00921916,-0.01472848,-0.00162853,0.01720167,0.00550762,-0.01045701,-0.00639836,-0.01377894,-0.00575556,0.00303619,0.00019383,0.00680002,0.00729699,-0.00032748,-0.00466104,-0.00997896,0.01045576,0.02493659,-0.00327869,-0.02046923,-0.00017499,-0.00662691,0.00140585,-0.00054604,-0.00503177,-0.01085216,0.00176880,-0.00588103,0.01136020,-0.00991434,-0.01271069,-0.01790939,0.00525696,-0.00762309,0.01186454,0.00823715,-0.00280507,0.01222118,0.00075997,-0.00147287,-0.00399362,0.02133288,-0.01193124,-0.00936967,-0.02382943,-0.00206449,-0.00391845,0.00920822,0.00222773,-0.00001619,0.00279971,0.00731375,-0.01443433,0.00658608,-0.01384007,-0.00605060,0.00427584,-0.00181940,0.00374141,-0.00409638,0.00666237,0.01326518,-0.01647848,0.00321870,-0.00171900,0.00001644,-0.00671820,0.00665422,-0.00684596,0.00424710,-0.00280191,-0.00905477,0.00032235,-0.00130532,0.00459365,0.00822800,0.00684482,0.00687146,0.01748606,-0.00200179,-0.00762622,-0.00001456,-0.00259635,0.00625491,0.01109206,-0.00349423,-0.01122411,-0.00331522,0.00892967,-0.01171337,-0.00833836,-0.00072068,0.01460354,-0.00227498,-0.00608905,0.01223704,0.00620362,0.02656919,-0.01173248,0.00124627,-0.00304764,-0.00709962,0.00801537,-0.00330131,-0.00121307,-0.00730235,0.00944662,-0.00759774,-0.01062721,-0.00137448,0.00584549,-0.01553019,0.01545541,0.00376482,0.00293266,0.02213132,-0.01458312,0.00159729,0.00107456,0.00244037,0.01111983,-0.00559033,-0.00517376,-0.00112503
734:0.00842469,-0.00153453,0.00342608,-0.00640339,0.00777371,-0.00852317,0.01235670,0.01102032,0.01183091,-0.00479782,0.00769404,0.00304237,0.00467334,0.00426038,-0.00131798,0.00336254,0.00544736,0.00682582,-0.01291232,-0.00977318,0.01580583,0.00364502,-0.00115770,-0.02075971,-0.00597370,-0.01231238,-0.00276480,0.00208591,-0.00165333,-0.01154511,-0.00020733,-0.00251563,0.02516188,-0.00424242,-0.00171123,-0.00580178,-0.00089146,-0.00408387,0.00685409,-0.00336105,0.00567048,0.01724435,-0.00866029,-0.00284326,0.00061417,0.01752494,0.01137857,0.00355924,-0.00518487,-0.00030576,0.00694964,0.00855168,0.00590724,0.01346418,0.00850585,0.00221710,-0.00265276,0.00595529,-0.00623696,-0.00991084,-0.00615490,0.00041993,0.00703706,-0.00298107,0.00513509,0.01746996,-0.01364961,0.00379760,0.01458224,-0.00942661,-0.00011782,0.01188433,-0.02509495,-0.00655938,-0.00210060,0.00033680,-0.01029722,0.01019829,0.00285541,0.01044899,-0.00378480,0.00531983,0.01392749,0.00134533,0.00042023,-0.00502061,-0.00716493,0.01003376,0.00212113,-0.00213638,-0.01417587,-0.00663117,0.01440053,-0.00872222,-0.00384109,-0.01111081,-0.00124348,0.00851500,0.00764466,0.01333996,0.00191487,0.02254585,-0.01117745,-0.00690073,-0.00717949,0.00190841,0.01641952,-0.02011652,-0.00884959,0.00027688,-0.00288068,0.00085322,-0.01300963,-0.00131585,-0.00919010,-0.00967227,-0.00576316,0.00575796,0.01478518,0.00926108,-0.00227407,0.00621238,-0.00443873,0.00419466,-0.01210926,-0.00891525,-0.00031652,0.00718302
1431:0.00557113,-0.00950901,0.00496079,-0.00067941,-0.00285451,-0.01003656,-0.00145523,0.00798742,0.00077238,0.00004371,-0.00224112,-0.00947104,0.00252044,0.01402312,-0.00301673,0.00814084,0.01021033,0.00188551,-0.00191336,-0.00415265,-0.00186056,0.01301854,0.00519448,-0.01413278,-0.00407032,0.00419988,0.00554103,-0.00067920,-0.00571759,-0.01457238,0.01002803,-0.00210932,-0.00151900,-0.00412639,-0.00779761,-0.00495671,-0.00305584,-0.00484683,-0.00280953,0.01855595,-0.00533234,0.00880578,-0.00891460,0.00336599,0.00672772,0.01534084,-0.00565475,-0.00537888,-0.00223514,-0.00896405,0.00337699,0.00724706,0.00820882,0.00916472,0.00365640,0.00252226,-0.00157960,0.00284261,-0.00562069,-0.00771050,0.00542163,0.00254316,0.00637067,-0.00177879,0.01518638,0.01320769,-0.01172053,0.00817147,-0.00290616,-0.00513812,-0.00762795,0.01648600,0.00205861,-0.00033374,-0.00906802,-0.00161952,0.00058508,0.00236547,0.01690345,0.00617453,-0.00334976,0.00351707,0.01759962,-0.00388014,-0.00261375,-0.00219746,-0.00301586,0.01053429,0.00880724,-0.00705516,-0.01059371,0.00771654,0.00498990,-0.00248545,-0.00939367,-0.00508988,0.00685540,-0.00427268,-0.00642635,0.00991635,0.00874703,0.01267142,-0.00658661,-0.00960617,0.00182057,-0.00072947,0.01047581,-0.01032458,-0.00072145,-0.00667877,0.00135663,-0.00375532,-0.00797355,-0.01094672,0.00095385,-0.01214968,-0.00205403,0.01362472,0.00021982,0.01386547,-0.00195959,0.00233551,0.00575827,0.00196364,-0.01340339,0.00316795,-0.00182315,0.00382176
644:0.01070394,-0.01762450,0.00320842,-0.00674325,-0.00455418,-0.01258920,-0.00186720,0.00900432,-0.00654450,-0.00053129,-0.00221415,-0.00547541,-0.00439766,0.01341916,0.00044655,0.01262273,0.00515785,0.00919942,-0.01254965,-0.01339164,0.00327245,0.01786003,0.00774648,-0.02271023,-0.00248884,-0.00419373,0.00421575,0.00616461,-0.00143368,-0.01402168,-0.00132202,-0.00755160,0.01023924,-0.00344717,-0.00602255,-0.00033062,-0.00156734,-0.00330228,0.00482215,0.00623631,-0.00077861,0.01587871,-0.00059267,-0.00277439,0.00684738,0.01155924,-0.00972859,0.00068941,-0.01150512,-0.00288539,0.00026574,0.00487674,0.01492494,0.01170657,0.01282595,0.00459556,-0.00554363,-0.00823552,-0.00740247,-0.00489650,0.00681453,-0.00564648,0.00603616,0.01180831,0.01033613,0.02224375,-0.00898968,0.00017344,0.00291846,0.00468198,-0.00567062,0.00854531,-0.00682778,-0.00326832,-0.00548223,-0.00167485,0.00012935,0.00649275,0.00512442,0.00913607,0.00688376,0.00799936,0.01795314,-0.00536835,-0.00442896,-0.00522439,-0.00515095,0.00851553,0.00313187,0.00406097,-0.00558513,-0.00070530,0.00815675,0.00894225,-0.00899423,-0.01016270,0.01587139,-0.01023958,-0.00822942,0.01044384,0.00251879,0.02168351,-0.00033272,0.00006610,0.00348115,0.00059449,0.00702509,-0.00293161,-0.00114836,-0.00680634,-0.00670412,-0.01675542,0.00079826,-0.00345724,-0.00209055,-0.00336080,0.00253062,0.01321478,-0.00145367,0.01171961,0.00336253,-0.00354161,0.00239179,0.00173772,-0.01066848,-0.00214197,-0.00104588,0.00637239
1061:-0.00009991,-0.00765600,0.00057321,-0.01243541,-0.00645767,-0.00779866,0.00475526,0.00806681,0.00727250,-0.00519654,0.00364501,-0.01180224,-0.00471416,0.00116349,-0.00405257,0.00902765,0.00100060,0.00365190,-0.00564504,-0.00379665,0.00447837,0.02090488,-0.00473078,-0.01060280,-0.00484725,-0.00019575,0.00157916,0.00234145,0.00894044,-0.00621733,0.00199007,-0.01477234,0.00979401,-0.01449130,0.00010532,-0.00708207,-0.00260115,0.00321924,-0.00273989,0.00049254,0.00157858,0.01337502,0.00128865,0.00083829,0.00076218,0.02057542,-0.00714458,-0.00340621,-0.01187346,-0.00191450,0.00684773,0.01018490,0.00516199,0.01209090,-0.00265692,0.01098582,-0.00553686,0.00145739,-0.00508492,-0.00366670,-0.00297864,0.00436155,0.00187239,-0.00660060,0.00534992,0.01958556,-0.00800544,0.00086217,-0.00520163,0.00043989,-0.01559488,0.01685173,-0.01340470,-0.00483878,-0.00613251,0.00084198,-0.00341883,0.00716672,0.00874737,0.01922539,0.00477923,-0.00096222,0.01530922,0.00245231,0.00600371,-0.00940635,-0.00499335,0.01385381,0.00609596,-0.00025691,-0.01897570,-0.00320325,0.01544677,0.00266321,-0.01074960,-0.01321102,0.00625633,-0.00552501,0.00009344,0.01295637,0.00586030,0.02992178,-0.00532291,-0.00361593,-0.01044383,0.01393935,0.00318474,-0.00873048,0.01042754,-0.01168951,-0.00068062,-0.00379306,-0.00044788,-0.00742574,0.01008831,-0.01437091,0.00362650,0.01108487,0.01027091,0.01368313,-0.00723844,0.00185417,0.00220603,0.00585843,-0.00897615,-0.00460377,-0.00530632,-0.00267888
1389:0.00746754,-0.00129167,-0.00944174,-0.00405950,0.00051917,-0.01898891,0.00669204,0.01057291,-0.00046700,-0.00822308,-0.00301434,-0.00848982,0.00599555,0.01306246,-0.01690242,-0.00132141,0.00003047,0.00151683,0.00068675,-0.01451134,0.01580560,0.01664016,0.00355626,-0.01265576,-0.01047447,0.00257293,-0.00180404,-0.00352862,0.00384922,-0.02134642,0.00750091,-0.00947247,0.01600892,-0.01840120,-0.00561780,-0.00795205,0.00363332,0.00591957,-0.00134402,0.00028755,0.00025841,0.01374026,-0.01907513,0.00371816,-0.00346748,0.01792435,-0.00552402,0.00630427,-0.01024286,-0.00059945,0.01598568,0.00944554,0.00059139,0.02533499,-0.00774890,0.02148268,-0.00106022,0.00999286,-0.01012712,0.00553854,-0.00735761,-0.01730964,0.01102854,-0.00274265,0.01435327,0.02071585,-0.01394130,0.00272662,-0.00494927,-0.01793897,-0.00824629,0.02248158,-0.01363126,-0.00611466,-0.01217051,-0.00090725,-0.00972960,0.01721465,0.00977084,0.00800328,0.00377204,-0.00250593,0.01766753,-0.00334450,0.00036160,-0.01951122,-0.01256613,0.01314034,0.00763879,-0.00110555,-0.01657237,-0.00240633,0.01450814,0.01067196,-0.00745409,-0.01374128,-0.00018103,0.00360466,-0.00784176,0.01811951,0.00806729,0.03328374,-0.00196796,0.00332179,-0.01496954,0.00131316,0.01266125,-0.01739336,0.00013534,-0.01158988,0.00341604,-0.00437396,-0.00284474,-0.00734562,0.00087313,-0.01835892,0.01783783,0.00704972,0.01529778,0.00805632,-0.01035862,0.00603048,-0.00562032,0.00993406,0.00186820,-0.00045574,-0.00371210,-0.01195273
1661:0.00859356,0.00231098,0.00591183,-0.00264018,0.00563779,-0.00298630,0.00483681,0.01166644,0.00899644,-0.01213027,0.00231258,-0.00798840,-0.00919985,0.01047983,0.00508482,-0.00628963,0.01076676,0.00065624,-0.00788177,-0.01093306,0.00050664,0.00644060,0.00122392,-0.01037761,-0.00812025,0.00040074,-0.00083130,0.00066631,-0.00570737,-0.01116318,0.00730525,-0.00743250,0.01829201,-0.00309408,-0.00858550,-0.00457852,0.00645089,-0.00853687,0.00187997,-0.00120217,0.00062611,0.00778750,-0.00686762,-0.00491746,-0.00051114,0.00618207,-0.00449430,0.00787115,-0.01706271,-0.00195246,0.00754350,0.00743635,0.01603669,0.01427794,0.00347086,0.00648743,-0.00213686,0.00416710,-0.00860469,-0.01127899,-0.01130398,-0.00792406,0.00517910,0.00923906,0.00665899,0.01791514,-0.01314859,0.00780823,-0.00335648,-0.00075820,-0.00223718,-0.00012062,-0.02390881,-0.00683165,-0.00174815,-0.00899508,0.00050899,0.00575968,0.00624930,0.00749175,0.00119355,-0.00193362,0.00787955,0.01427796,-0.00021281,-0.00368241,-0.00542303,0.02015503,-0.00421740,-0.00067267,0.00428248,-0.00189528,0.00707785,-0.00149446,-0.00616858,-0.00641670,0.00039197,0.00263542,-0.00989735,0.00591033,0.00547543,0.01155696,-0.02488250,-0.00286179,-0.00634551,-0.00517319,0.00233729,-0.02308035,-0.00799231,-0.00911455,0.00452830,0.00679325,-0.00264499,0.00382505,-0.01184718,-0.01586764,-0.01016980,0.00391493,0.01260306,0.00832376,-0.00224777,0.01159387,-0.01121406,-0.00563811,-0.00084259,-0.00855284,0.00547241,-0.00877563
141:0.01652857,-0.00516256,0.00415123,-0.00832564,-0.00535841,-0.01932956,0.01446446,0.01590842,0.00531741,0.00253352,0.00012727,-0.00517983,-0.00474500,0.01074299,-0.00051405,0.00999283,0.00530291,0.00772697,-0.01567059,-0.01894849,0.01378243,0.00853185,0.00090151,-0.01856160,-0.00717377,-0.01154761,0.00682414,0.00832607,0.00085322,-0.01180572,-0.00249276,-0.00145556,0.00995066,-0.01609913,-0.00456617,-0.00653945,-0.00114876,-0.00765327,0.00952036,0.00563810,-0.00084614,0.01459672,-0.00432993,-0.00138185,0.00215020,0.03341409,-0.00815007,-0.00098885,-0.01379690,-0.00212959,0.00450550,0.00957484,0.00868536,0.01488821,0.00527876,0.01189054,-0.00442667,0.00392690,-0.01773632,-0.00803578,-0.00792612,-0.00253783,0.01443613,-0.00513667,0.01585633,0.02596835,-0.01900269,0.00339376,-0.00605127,-0.00043324,0.00342082,0.01578603,-0.00799059,-0.00281197,-0.01902787,0.00185508,-0.00090710,0.00680193,0.01386372,0.00990373,0.00307888,0.00327851,0.02690273,-0.00299715,-0.00140408,-0.00278022,-0.00202238,0.00097734,0.01087962,0.00155061,-0.01414080,0.00117508,0.01836838,-0.01112126,-0.00902101,-0.00837589,0.00265041,-0.00353750,-0.00782981,0.00481732,0.00758172,0.03032719,-0.00475574,0.00078654,-0.00481553,-0.00488415,0.00986045,-0.00057595,-0.00148981,0.00278002,-0.00083662,-0.01398595,-0.01449457,-0.00523644,-0.00193786,-0.01443227,0.00381051,0.00294339,0.00267852,0.02011105,-0.00287107,0.01535361,-0.00384924,0.00002043,0.00210694,-0.00149214,-0.00262680,0.00155363
65:0.01242738,-0.00753159,0.00823926,0.00256238,-0.00488467,-0.00659123,0.00468564,0.01428389,-0.00378842,0.00497021,0.00180783,-0.00489506,-0.00451275,0.00238727,-0.00611466,-0.00006730,0.00422698,0.00362108,-0.00867491,-0.00763377,0.01092336,0.00193758,-0.00739927,-0.01666438,-0.00761692,0.00329613,0.01087937,0.00715918,-0.01112149,-0.00793893,-0.00388400,0.00006506,0.00591961,-0.01539069,-0.00629962,-0.00329937,0.00106397,0.00027117,0.00533464,0.00197420,-0.00771914,0.00726056,-0.00454266,0.00163390,-0.00825869,0.02262332,-0.01485685,0.00207211,-0.01508774,-0.00588020,0.00736507,0.00417722,0.00985494,0.00699378,0.00492456,-0.00060891,0.00768439,0.00477543,-0.01479311,-0.00200226,-0.00860859,-0.01033745,0.01118261,0.00734248,0.01052183,0.02304508,-0.01877141,0.00602450,-0.00650446,-0.00567338,-0.00423279,0.00692769,-0.00636656,-0.00565137,-0.01507177,-0.00892725,-0.00120951,0.00200760,0.00750001,0.01072495,0.00028672,-0.00733881,0.01459552,0.00310695,-0.00892017,-0.00506664,-0.00816860,-0.00724501,0.00580284,0.00656446,-0.00929365,-0.00253327,0.01480710,-0.01256027,-0.00648759,-0.01022246,-0.00009260,-0.00707659,-0.01369575,0.00961952,0.01382307,0.02645429,-0.01134884,0.00160026,-0.01312555,-0.00545882,0.00542373,-0.00896280,-0.00843197,-0.00345560,0.00659618,-0.01865364,-0.00523612,-0.00102636,-0.00671887,-0.01831397,-0.00315146,-0.00014442,0.00166604,0.01600951,0.00087429,0.00682752,0.00136603,-0.00537092,0.00605918,-0.01444554,-0.00376184,0.00460618
1369:0.00550585,0.00419867,-0.00436023,-0.00234479,-0.00932480,-0.00574847,0.00526480,0.01950013,0.00911793,-0.00626917,0.00622296,-0.01112990,-0.00949372,0.01029831,-0.00715705,0.00881452,-0.00062970,0.00048495,-0.00662717,0.00350358,0.00126127,0.01370666,-0.00251568,-0.01217914,0.00008373,0.00449409,0.00419101,-0.00481341,-0.00245072,-0.00699393,0.00781159,-0.00203452,0.01121453,-0.01294215,-0.00373412,-0.01014131,-0.00057627,0.00363863,0.00653631,-0.00186523,-0.00011025,0.00664191,-0.01062779,0.00404233,-0.00121024,0.01944026,-0.00240062,-0.00196975,-0.01106324,-0.00837063,0.00650277,0.00034703,-0.00556605,0.01743329,-0.00341516,0.00427334,-0.00159316,0.00660071,-0.00946404,-0.01082696,-0.00047187,-0.00842054,0.01020597,0.00479133,0.00805389,0.01342681,-0.01245251,0.00211746,-0.00580955,-0.01109064,-0.00509227,0.00355859,-0.01340683,-0.00587971,-0.00911151,-0.00204128,-0.00437384,0.00672841,0.01012614,0.00538900,-0.00309250,-0.00172499,0.01473034,0.00265193,-0.00412531,-0.01672636,-0.00553031,0.00420836,0.00785275,-0.00263746,-0.01732762,0.00247998,0.00235086,-0.00484406,-0.00558334,-0.00805099,0.00246518,-0.00296065,-0.00399546,0.01356098,0.02068477,0.01890476,-0.01506335,0.00198056,-0.00620716,0.00366283,0.00434712,-0.01431826,0.00457161,-0.00146221,0.01348175,-0.00675248,-0.00399891,-0.01292626,0.00372923,-0.01100468,0.00156609,0.00308368,-0.00071585,0.00780566,-0.00490553,0.00179427,-0.00968927,0.00666752,-0.00567951,-0.01194171,-0.00649431,-0.00161018
1069:0.00694297,-0.00206598,-0.00120567,-0.00613592,0.00153009,-0.01484428,0.00186545,0.01126684,0.01543684,-0.01278361,0.00884815,-0.01167769,0.00475164,0.01104288,-0.00876675,0.00900597,0.00625589,0.00035936,-0.00190818,0.00174161,0.00581216,0.01790083,0.00475422,-0.01014281,-0.00351355,0.00673783,-0.00388827,-0.00300885,0.00233317,-0.01513800,0.00856373,-0.00391487,0.01628501,-0.00222467,0.00154350,0.00206747,-0.00327243,0.00215909,-0.00165787,-0.00055340,-0.00834019,0.00692871,-0.00969899,0.00552316,0.01254503,0.01279782,-0.00714906,-0.00064495,-0.00216184,-0.00542523,0.01028214,0.01225297,0.00503090,0.00982440,-0.00375321,-0.00038157,0.00890406,0.00654068,-0.00486340,-0.01103316,0.00393126,-0.01383918,0.01455462,0.00455029,0.01194973,0.02265994,-0.00154582,0.00174712,-0.00511627,-0.00674537,-0.00935050,0.00875915,-0.01280828,-0.00159494,0.00812754,-0.00392162,-0.00632670,-0.00311077,0.00086592,0.00554427,-0.00583975,-0.00078080,0.01525433,0.00229440,-0.00061852,-0.00904295,-0.00225896,0.00528110,0.00157309,0.00418515,-0.02327125,0.00950728,0.00490936,-0.00154189,-0.00946538,-0.01043563,0.01176299,-0.00386156,0.00169685,0.01666764,0.01633346,0.01808665,-0.00549657,-0.00761717,-0.00755695,0.00064184,-0.00255285,-0.02117347,0.00222217,-0.00161788,0.00233006,-0.00063680,-0.00438217,-0.00510080,0.00982450,-0.01415246,-0.00283142,0.00604263,0.00278747,0.00922973,0.00090673,0.00334967,0.00786594,0.00620958,-0.00377831,-0.00900814,-0.00703532,-0.00343076
1194:0.00565407,-0.00323955,0.00158569,-0.00243571,-0.00439970,-0.00615234,0.00505548,0.01522436,0.00632577,-0.00882541,0.00079883,-0.00799852,0.00617341,0.00898102,-0.00235020,-0.01126112,0.00834704,0.01051253,-0.01324015,-0.01644881,0.01109017,0.00764467,0.00285687,-0.01856956,-0.00646478,-0.00069825,-0.00005714,0.00424506,-0.00277559,-0.01369062,-0.00371366,-0.00893252,0.01389853,-0.00749727,-0.00922202,-0.00671620,0.00071535,-0.00135483,0.00156569,0.00463392,0.00134647,0.00518374,-0.00368398,0.00048101,-0.00176924,0.01281397,-0.00260676,0.00324494,-0.00472854,-0.00426264,-0.00159733,-0.00076877,0.00582464,0.00263996,0.00933821,0.01111996,0.00657223,-0.00346847,-0.00103848,0.00079520,0.00059823,-0.00408001,-0.00386891,0.00497657,0.00086313,0.01934195,-0.01921996,0.00834218,0.00600518,-0.00726854,-0.00073460,0.00511321,-0.00394386,-0.00814264,-0.00238708,-0.00039351,-0.00757223,0.00694787,0.00100626,0.01570150,0.00297489,-0.00217108,0.00626419,0.00292076,0.00059891,-0.00316031,-0.00455031,0.01025198,0.00314157,-0.00156834,-0.00293394,-0.00298734,0.01737439,0.00411061,0.00087256,-0.01030793,0.00198798,-0.00282985,-0.00662179,0.01169100,-0.00248592,0.01427852,-0.01140412,-0.00045821,-0.00660278,-0.00461820,0.00711622,-0.01852721,-0.00766583,-0.01083083,0.00194118,-0.00193561,0.00021782,0.00011913,-0.00898737,-0.00180491,-0.00061756,-0.00226099,0.01290698,0.01101068,-0.00554753,0.00116096,-0.00156943,0.00038147,-0.00755370,0.00045202,-0.00713039,0.00062200
382:0.01015006,-0.00460476,-0.00841553,-0.00597881,-0.00018190,-0.00633878,0.00687614,0.01351176,0.01106503,-0.00437820,-0.00540724,-0.00941033,-0.00599418,0.01124083,-0.01317772,0.00266862,0.00352145,-0.00623597,-0.00473857,-0.00926095,0.01397678,0.01262637,0.00422672,-0.01043427,0.00199611,0.00213815,0.00256826,0.00098925,-0.00829886,-0.00735061,-0.00026477,-0.00358105,0.01272087,0.00016787,0.00166373,-0.00351123,0.00601649,0.00140357,0.00184780,0.00217237,-0.00753556,0.00441413,-0.00589299,0.00012813,-0.00139780,0.01631681,-0.01217784,-0.00088410,-0.01731845,0.00530967,0.00732663,0.00190729,0.00864121,0.00596766,-0.00509916,0.00192086,0.00311050,-0.00110087,-0.01989526,-0.01287684,-0.00724790,-0.01371468,0.00776841,0.00023873,0.01644458,0.02717823,-0.01191202,0.00234572,-0.00007856,-0.00002079,0.00109502,0.01253185,-0.01240948,-0.00392288,0.00109414,-0.00482534,-0.01238338,0.00573584,-0.00303155,0.00135310,-0.00295929,-0.00333914,0.01376878,-0.00414861,0.00203927,-0.01390525,-0.01101942,0.00488579,0.00179657,0.00273468,-0.00155455,-0.00012692,0.00930171,-0.00181353,-0.00439013,-0.00863008,0.00451130,-0.00122558,-0.01247535,0.02140097,0.00472303,0.01896552,0.00005417,-0.00377717,-0.00815392,0.00719887,0.00676903,-0.01275635,-0.00353332,-0.00293793,-0.00243444,-0.01425236,-0.00516678,0.00848534,-0.00511016,-0.01368910,0.00688050,0.00375172,-0.00254273,0.00992786,0.00058937,0.01204208,-0.01020818,-0.01052833,-0.00339335,-0.00975267,-0.00179227,0.00127614
505:0.01313807,-0.00591277,0.00039255,-0.00808281,0.00490971,-0.01717667,-0.00012880,0.00121005,0.00481996,-0.00695220,-0.00057056,-0.00579215,-0.00544399,0.01330104,0.00087779,0.01190781,0.00516183,0.00724425,0.00290126,0.00012932,0.00030401,0.01726608,-0.00673000,-0.01318252,-0.00023419,0.00030472,0.00730995,0.00100838,-0.00820234,-0.02032132,0.00884870,-0.00538629,0.00988169,-0.01037752,-0.00460756,-0.00115347,0.00062463,-0.00474668,-0.00959478,0.00599340,-0.00816547,0.00131463,0.00256718,0.00218074,-0.00790137,0.02631551,-0.00504814,0.00716309,-0.00346778,-0.01682969,0.01336866,0.00545447,0.00477023,0.01346242,-0.00265717,-0.00575484,0.00756789,0.00858706,-0.00892811,-0.01525031,-0.00582103,-0.00905270,0.00731594,0.00897368,0.00952496,0.02243178,-0.00384925,0.00169807,-0.00717079,-0.00439738,-0.00677157,0.00508640,-0.02003608,-0.01076883,-0.00518239,0.00664906,-0.00756718,0.00661176,0.00279504,0.01226475,0.00500566,0.00782747,0.01649350,-0.00379125,-0.00820188,-0.01538652,-0.00829806,0.01520870,0.00305256,-0.00256645,-0.01671422,0.00445611,0.01207988,-0.00745416,-0.00798196,-0.01189734,0.00583033,-0.00145379,-0.00760202,0.01253033,0.00876469,0.02026838,-0.01824585,0.00491220,0.00137331,-0.00552464,0.00910258,-0.00256335,-0.00315595,-0.00554230,-0.01143299,-0.00016394,-0.01182015,-0.00368682,0.00832314,-0.02314975,0.00856799,0.00878946,0.00536765,0.00780770,0.00959700,-0.00013358,-0.00346614,0.00705809,0.00621596,-0.00254785,-0.01089014,0.00468558
844:0.00573894,0.00543050,-0.00809417,-0.02463584,-0.00391674,-0.00216336,0.00388406,0.02253010,0.01216760,-0.00876279,-0.00296100,-0.00844779,0.00417625,0.02348769,-0.00837094,0.00985750,0.01002219,-0.00489540,-0.00698528,-0.00930055,0.02000900,0.00763088,0.01047861,-0.01288554,-0.00581992,-0.00560852,-0.00483007,0.00529266,0.00878862,-0.01516196,0.00630030,-0.00588023,0.01677545,-0.00836555,-0.00819442,-0.01082317,-0.01010108,-0.00139112,0.00252764,0.00223950,0.00682695,0.02580565,-0.01722962,-0.00465483,0.00903865,0.01634259,-0.00231840,-0.01263487,-0.00664070,-0.02153437,0.00179974,0.00801002,0.00065562,0.01387143,0.00466234,0.01502992,-0.00628772,0.00260509,-0.02559448,-0.00398147,-0.00494211,-0.00302452,0.00981311,-0.01114866,0.01589150,0.01757327,-0.00655712,-0.00437727,-0.00782275,-0.00819003,-0.01147429,0.01099140,-0.01025928,-0.00963903,-0.01375537,-0.01640457,-0.00440437,0.00706641,0.01993573,0.02335605,-0.00341857,-0.00889422,0.01096766,0.00162973,-0.00295052,-0.01388417,-0.00551695,0.00175508,-0.00054303,-0.00270194,-0.02132061,0.00053006,0.00085650,0.00090051,-0.00878895,-0.01070895,0.00714490,0.00994816,-0.00957903,0.02257887,-0.00774083,0.03181716,-0.01108100,0.00079558,-0.01352927,-0.00482032,-0.00146904,-0.01081298,-0.00005386,-0.00588135,0.00986014,-0.01497366,-0.00727553,-0.01100390,0.00433731,-0.00615783,0.00464457,0.00554297,0.00440169,0.02067499,-0.00734398,0.00109350,-0.00412149,0.00535657,-0.00259896,-0.00358453,0.00152557,-0.00635677
