397:0.54121876,-0.51664221,0.67411196,-0.35358700,0.08909009,0.32503563,0.49170351,0.02760108,0.43402275,0.93490070,0.27829757,0.23711365,-0.18059011,-0.11358815,-0.69379979,-0.26192805,-0.53386521,-0.01507466,-1.06869185,0.23341019,0.50345713,-0.24739997,0.23171565,0.39678365,0.97289890,0.35701624,-0.07072875,0.67435008,0.63243574,0.24564964,0.80688715,-0.56025136,-0.40073398,0.34497863,0.54961938,0.55243641,0.20366040,0.02692319,-0.21354409,0.77583402,-0.01652325,-0.84019756,-0.06884193,-0.11264923,-0.14796230,1.19577765,1.72995257,0.62999892,-0.23446280,1.39167547,0.33045638,-0.37371251,0.20583844,-0.34535205,1.85535467,0.06962529,0.77679920,-1.00114822,-0.63666975,0.29437700,1.28189254,0.30107093,0.55506408,-0.55095172,0.25151601,-0.44038060,-0.16905780,0.81404048,-0.66691762,-1.11972916,0.84991539,-0.32282647,-0.33031976,-0.05607782,-1.01461375,0.62115890,-0.00548647,-0.47467503,-0.20807490,0.24868239,0.26856676,-0.50603849,-0.21086469,-0.10710112,-0.74649400,0.50355345,0.36050797,-0.18978116,-0.35402665,0.01961010,1.14334023,-0.05720825,-0.06996188,-0.04458616,0.77061218,-0.38566190,0.24894021,0.11146106,-0.60520428,0.63935095,-0.93143249,-0.21289027,0.50300002,0.31621835,1.94456089,0.69908172,-0.09094656,0.20984451,-1.06529164,-0.50433981,-0.42530313,0.45193532,0.10877348,-0.98387051,-0.60549629,-0.75386667,0.66166872,-0.28348413,-0.56342870,0.44549966,0.11964078,-0.93272769,0.68718249,-0.86242455,0.49863005,0.05082500,-0.46644443,0.15399957
766:1.41903806,-1.21059978,1.78798902,-0.86178422,0.06767869,0.94961703,1.15753615,0.04752228,1.28612304,2.31247425,0.56275445,0.62785882,-0.66526514,-0.25678065,-1.60791504,-0.73271805,-1.18269789,0.14864646,-2.62226701,0.57523191,1.14211059,-0.74861187,0.62217748,0.92780310,2.30587006,0.69566065,-0.15761396,1.66612053,1.37900674,0.71954179,2.03418422,-1.23411703,-0.86737812,1.06949794,1.29555488,1.35372448,0.43314841,0.02959551,-0.41964665,1.84355748,0.01397662,-2.14152288,-0.17875782,-0.13675553,-0.38392073,2.92863894,4.28056574,1.61029732,-0.46581841,3.40739655,0.83630103,-1.11922371,0.43841341,-0.88150567,4.81427908,0.10308337,1.77283549,-2.34048176,-1.51557255,0.81795681,3.07646394,0.64347935,1.45124888,-1.24435461,0.80607510,-1.09231591,-0.51134253,2.10770750,-1.68818712,-2.65562391,2.13183594,-0.77305251,-0.66441178,-0.35247174,-2.57872629,1.65171838,-0.07668648,-1.11439085,-0.72143465,0.69590813,0.48619950,-0.97362423,-0.74261212,-0.37609851,-1.86684787,1.07282794,0.89256275,-0.33590150,-0.95821697,0.15398124,2.90344453,-0.15717131,-0.12276199,-0.23363137,1.75385988,-0.85438973,0.57606292,0.17710912,-1.46906829,1.40484071,-2.42305541,-0.56881016,1.27166927,0.68016636,4.73471117,1.77417862,-0.13078006,0.39785108,-2.64600348,-1.19240129,-0.98068416,1.16628683,0.23855431,-2.26139760,-1.56001747,-1.88050115,1.69451523,-0.76091212,-1.31703889,1.14334452,0.26846242,-2.25977826,1.72214663,-1.99117231,1.07113254,-0.02986826,-1.21455145,0.44085258
874:1.18331861,-1.08112323,1.51936877,-0.70364100,0.05216748,0.82724720,1.01582646,0.06273520,1.04707229,1.98187745,0.50238538,0.46254539,-0.55077499,-0.18951239,-1.40553212,-0.62089670,-1.02667665,0.11570810,-2.22904158,0.51069498,0.99377662,-0.60270381,0.52974343,0.75311702,1.93562973,0.58843744,-0.12731822,1.45256150,1.16909027,0.58842963,1.73109031,-1.07947016,-0.78530419,0.88665819,1.07294250,1.13665891,0.41011542,0.04788500,-0.36873510,1.63714230,-0.02073637,-1.81124318,-0.18000299,-0.13031743,-0.35395908,2.45250988,3.65559816,1.33110249,-0.41324702,2.87711215,0.67302161,-0.90853840,0.32593074,-0.79196054,4.08734655,0.11382920,1.55602539,-2.03186178,-1.28364980,0.63486278,2.60755920,0.55794156,1.20009065,-1.05590522,0.67414558,-0.89830983,-0.43477544,1.79311919,-1.43479466,-2.28812814,1.79762876,-0.69747925,-0.59580714,-0.25748569,-2.23180461,1.37308884,-0.02278123,-0.98294359,-0.58027691,0.54368585,0.48178476,-0.80761957,-0.58475894,-0.26855752,-1.56597555,0.89200908,0.80917954,-0.25806096,-0.78783768,0.07763496,2.45604324,-0.12898450,-0.08466326,-0.17876655,1.44287813,-0.79778010,0.52493852,0.14622377,-1.30127764,1.21654975,-2.05228043,-0.47123876,1.03926635,0.58428371,4.05778503,1.45761251,-0.11968007,0.35660392,-2.27200198,-1.01263225,-0.81729323,0.98915350,0.20353453,-1.99303067,-1.26542807,-1.58352733,1.44153821,-0.59865987,-1.14201367,0.98651099,0.24683399,-1.95128596,1.49006832,-1.68780100,0.94956517,-0.04013763,-1.08641660,0.41077513
736:1.66132140,-1.42340672,2.08907890,-0.95500207,0.07637608,0.93508738,1.33196151,0.01607815,1.52226555,2.70843029,0.53327090,0.79246098,-0.86909515,-0.24647053,-1.74069846,-1.03558910,-1.29664183,0.39671946,-2.89370894,0.80771208,1.29800379,-0.78493285,0.73723316,0.94900703,2.69412661,0.72367013,-0.13317606,1.92237294,1.45607030,0.77847761,2.36671448,-1.30775380,-0.85243022,1.36592960,1.60000813,1.56246090,0.48666343,0.20972426,-0.53036702,1.93438458,0.05359156,-2.47392368,-0.12069198,0.01544328,-0.44733906,3.22006369,4.85978651,1.89401138,-0.29287750,3.92265058,0.95724750,-1.24165928,0.46886414,-1.05179310,5.47201777,0.13845214,1.92080331,-2.70536137,-1.91476071,1.02416956,3.28409505,0.76274037,1.54806256,-1.24413729,0.98678350,-1.33036280,-0.64536530,2.54780459,-1.92735255,-2.91737819,2.26681137,-0.98681343,-0.75657797,-0.66856229,-2.96567702,1.79424787,-0.15307741,-1.33917856,-1.14466798,0.87888283,0.62026364,-0.92823935,-0.97766834,-0.53121173,-2.15620327,1.19877219,0.95722133,-0.13442440,-1.05786252,0.32731584,3.41150570,0.12149915,-0.28344548,-0.29039723,2.03133416,-0.99164534,0.61308002,0.27880293,-1.69448686,1.36517036,-2.95160198,-0.63868767,1.50436473,0.69324428,5.32792759,2.07853866,-0.08613949,0.40021300,-2.95557714,-1.33026171,-1.08145678,1.45334148,0.28257427,-2.60380697,-1.81271613,-2.14826870,1.95459974,-0.90373921,-1.37537086,1.16937172,0.42036328,-2.46429801,1.99983943,-2.25284863,1.20657146,0.04094981,-1.45819199,0.74156946
389:1.52096510,-1.31368482,1.89558589,-0.84941995,0.07588100,0.86488271,1.22558153,-0.00909474,1.40136123,2.49674821,0.47311360,0.74338400,-0.77886224,-0.23495108,-1.60167241,-0.95373619,-1.16524816,0.36167347,-2.64189887,0.76097655,1.19329202,-0.70252359,0.66779399,0.85333103,2.47659731,0.66621459,-0.10597876,1.77168763,1.33699560,0.70536095,2.16373849,-1.19352031,-0.76808006,1.25205445,1.47423065,1.42275774,0.47115374,0.20518397,-0.49070671,1.77694070,0.03998806,-2.28217077,-0.09568449,-0.00007987,-0.42331797,2.95813251,4.44547796,1.72914433,-0.28591290,3.58379936,0.87836778,-1.13020527,0.43954599,-0.96869093,5.02081108,0.10036159,1.72600102,-2.45701265,-1.77317131,0.96068126,2.99386024,0.69224548,1.42653370,-1.14280939,0.90614271,-1.20512307,-0.58089620,2.34999967,-1.76035440,-2.67427158,2.07397842,-0.92056364,-0.70612735,-0.61174017,-2.73891354,1.63835669,-0.14381236,-1.22987211,-1.06999886,0.81284350,0.56493920,-0.84258038,-0.89422411,-0.49053630,-1.98139846,1.09048533,0.87351352,-0.10944308,-0.96697468,0.28382179,3.12238097,0.10612026,-0.27778172,-0.26330692,1.86110270,-0.93612099,0.56013596,0.25900328,-1.55071175,1.26454759,-2.69919324,-0.58338732,1.39270663,0.65526223,4.88046646,1.90627515,-0.07503121,0.37176967,-2.69915843,-1.22102094,-0.98640442,1.34075618,0.27452737,-2.37868404,-1.67842269,-1.97605646,1.78927433,-0.83148289,-1.27751660,1.06335533,0.38487110,-2.26554632,1.83720219,-2.04042435,1.12121439,0.03787707,-1.31707060,0.68065858
598:1.38525128,-1.14613974,1.71252406,-0.85331261,0.09887210,0.80717969,1.15959692,-0.00385576,1.26397264,2.21825385,0.43162954,0.69759274,-0.69329828,-0.29414564,-1.50587416,-0.82715911,-1.09145987,0.29447910,-2.43423605,0.63334411,1.08825934,-0.63314795,0.61373937,0.81005001,2.24875927,0.59211135,-0.08165976,1.57872748,1.20400751,0.69762659,1.97976422,-1.16303384,-0.75145674,1.11927533,1.33079553,1.31520367,0.43453592,0.13056909,-0.39575541,1.62600207,0.06325646,-2.09393978,-0.12164151,0.03405263,-0.36418623,2.73966646,4.09870052,1.64243555,-0.23990740,3.29494119,0.81163228,-1.08111334,0.46206883,-0.89287084,4.58786440,0.09025979,1.60983646,-2.26487064,-1.54630363,0.86763477,2.78479862,0.63704288,1.34016871,-1.08910596,0.79073882,-1.07995331,-0.55671901,2.09252644,-1.63036597,-2.50342894,1.90010357,-0.73159772,-0.63159567,-0.59279770,-2.47150397,1.49696553,-0.15121107,-1.05054665,-0.92449886,0.73382550,0.49710375,-0.79418188,-0.85025066,-0.48458588,-1.90002489,1.09742081,0.79584008,-0.12890907,-0.94130558,0.28237110,2.87752938,0.04562807,-0.22968756,-0.27021077,1.78869057,-0.73705113,0.50067061,0.24836572,-1.39228010,1.18530881,-2.40835881,-0.51613587,1.28414989,0.58892870,4.47215033,1.84685290,-0.11151426,0.31195253,-2.50631523,-1.18917763,-0.96252567,1.20562911,0.28085685,-2.22114587,-1.56486571,-1.85559916,1.67568254,-0.81102085,-1.10390317,1.00757289,0.38009396,-2.06503034,1.61174119,-1.93187559,0.95767337,0.02422882,-1.18850756,0.56468767
284:1.37486672,-1.19291365,1.69309413,-0.76980001,0.11386016,0.84083217,1.11371708,0.00104073,1.12989879,2.20040274,0.56480879,0.54824871,-0.58629811,-0.19021906,-1.57566667,-0.72591662,-1.18298924,0.13879012,-2.43622541,0.60211927,1.08454370,-0.54844540,0.55261374,0.80646193,2.20471287,0.66023088,-0.10581857,1.56958008,1.34624279,0.60813534,1.92704630,-1.16726315,-0.83337873,0.95274186,1.20525849,1.23012829,0.47304517,0.04808384,-0.44755599,1.81407773,0.06197669,-2.04622102,-0.13675714,-0.08964439,-0.39218712,2.74428391,4.08632183,1.50118279,-0.32626981,3.21969795,0.74599415,-0.96228904,0.40572819,-0.88334662,4.51473570,0.09569165,1.69722843,-2.26036835,-1.49187601,0.76434243,2.87104273,0.67202938,1.31221700,-1.18660665,0.72317529,-1.04178023,-0.51008487,2.00945187,-1.56115830,-2.53726602,1.96403432,-0.81069678,-0.67583692,-0.36223289,-2.47410035,1.49548662,-0.02793793,-1.08091474,-0.67085338,0.63666523,0.60229105,-0.92575234,-0.67781693,-0.39778414,-1.78752363,1.08307850,0.87891155,-0.23460676,-0.87610930,0.16339433,2.72585011,-0.08057496,-0.14617752,-0.17071027,1.60891700,-0.87548429,0.58033454,0.18093324,-1.46926773,1.31827962,-2.38154578,-0.52005267,1.18513322,0.67768800,4.48610735,1.70054340,-0.16216870,0.37188545,-2.49484301,-1.15448475,-0.93662584,1.12753117,0.19521424,-2.25669217,-1.36543751,-1.81844056,1.68555796,-0.66789812,-1.22898269,1.08255935,0.27882147,-2.15183544,1.66976023,-1.93941748,1.10140550,0.01835386,-1.19512641,0.50648636
712:0.74823296,-0.65178776,0.92169470,-0.47749275,0.10517591,0.39619938,0.67263246,-0.01681907,0.68016171,1.22355211,0.20160206,0.45352489,-0.37618989,-0.17047654,-0.83815306,-0.46960419,-0.58086568,0.19268288,-1.34828007,0.38227826,0.60545045,-0.33965611,0.33731604,0.46465316,1.28499997,0.35133484,-0.04552518,0.87853485,0.67984170,0.32444701,1.06832492,-0.63541174,-0.36922863,0.62911117,0.77555519,0.73229033,0.22650564,0.11964515,-0.26622412,0.87274247,0.01373000,-1.18122923,-0.06589972,0.01476355,-0.18957441,1.52573824,2.23293114,0.91643965,-0.17740916,1.84579825,0.48722023,-0.56754237,0.26178914,-0.49900723,2.51222777,0.06898323,0.82223225,-1.22975385,-0.88683772,0.50352889,1.50310111,0.36848152,0.73572242,-0.57201707,0.44307837,-0.61407042,-0.26881891,1.17404008,-0.84491313,-1.37684822,1.03340983,-0.39938775,-0.34828514,-0.33293590,-1.32816100,0.80936319,-0.10934717,-0.59837592,-0.58737767,0.41894051,0.30709681,-0.43454877,-0.46180755,-0.27034748,-1.07392204,0.59325427,0.39247292,-0.06969236,-0.49490577,0.20293021,1.63453364,0.06046118,-0.15138413,-0.15726718,1.04058182,-0.39096296,0.28614765,0.16066052,-0.76638371,0.65184295,-1.31841016,-0.27073938,0.70337409,0.33195025,2.46149683,0.97469318,-0.04364518,0.22089681,-1.35760784,-0.66128147,-0.56042433,0.66411412,0.18977106,-1.25088513,-0.91345859,-1.03989995,0.88279825,-0.48212922,-0.59805608,0.54442024,0.22860833,-1.13887942,0.87942970,-1.07529187,0.56434059,0.05276556,-0.63508540,0.34412032
445:0.65532315,-0.64321536,0.87184918,-0.38588315,0.04278234,0.43085817,0.54960400,0.03132663,0.57658833,1.18217230,0.35078916,0.26115128,-0.28941989,-0.08300257,-0.80364704,-0.38505545,-0.62200665,0.06412358,-1.25262105,0.32013550,0.61031598,-0.32591307,0.30272615,0.43116027,1.16506231,0.40366146,-0.05087000,0.84003025,0.75284010,0.29477686,1.01418078,-0.61290628,-0.48247012,0.49552098,0.69320565,0.69601762,0.24603699,0.08738365,-0.24924935,0.92171311,-0.01947735,-1.02174854,-0.05800905,-0.13618632,-0.20310715,1.40122640,2.11857486,0.77215773,-0.22103943,1.68339026,0.38827842,-0.44736281,0.20203552,-0.44973651,2.29890299,0.05336061,0.95205688,-1.19810641,-0.82677114,0.36157218,1.50157130,0.37946707,0.62004083,-0.62724400,0.36674562,-0.56363308,-0.22283335,1.08098519,-0.83184958,-1.28100634,1.01957500,-0.48693982,-0.41647792,-0.12570451,-1.31221545,0.75528747,0.02083399,-0.62247270,-0.33012444,0.30642283,0.31081235,-0.51493663,-0.29005849,-0.13250053,-0.82206476,0.52138871,0.47035894,-0.13677059,-0.44789496,0.02294959,1.39327359,-0.03020735,-0.08607554,-0.02254518,0.84819865,-0.54789847,0.32264820,0.11526206,-0.76788831,0.73835868,-1.23434019,-0.26553783,0.60335761,0.36555344,2.38450360,0.81323338,-0.09022044,0.24887069,-1.27932227,-0.56341839,-0.43718833,0.59077597,0.08267925,-1.14700961,-0.70874047,-0.89460671,0.81310886,-0.29850248,-0.70093083,0.51958287,0.14582066,-1.11563504,0.87883419,-0.98539019,0.64248544,0.01349142,-0.62081999,0.27398217
875:0.82431620,-0.70828700,1.00278163,-0.53481853,0.10368088,0.43473977,0.71429163,-0.00510835,0.75871801,1.33573914,0.20909609,0.47447044,-0.42031556,-0.17525457,-0.91094124,-0.51667815,-0.63411927,0.20074593,-1.47137856,0.42719609,0.65980053,-0.37917662,0.35917276,0.50487018,1.39116561,0.34947926,-0.05361111,0.96618205,0.74590391,0.36468464,1.17722642,-0.69364035,-0.42611176,0.68470633,0.83958101,0.79382777,0.25094110,0.12814230,-0.29894707,0.96228868,0.00720347,-1.27160478,-0.07764330,0.01844684,-0.20896375,1.64247251,2.41704130,0.99472731,-0.18418255,2.00297117,0.52713215,-0.62528843,0.26250324,-0.55012941,2.74588799,0.10081160,0.90687895,-1.35972059,-0.95284855,0.53994709,1.64599097,0.37690997,0.80446297,-0.63940299,0.49505839,-0.66064006,-0.29595762,1.27782094,-0.93186605,-1.50024176,1.12713444,-0.44283196,-0.36647075,-0.37562099,-1.44061446,0.88077319,-0.10777371,-0.67226529,-0.63452011,0.43646848,0.32271752,-0.47550842,-0.50229120,-0.30253029,-1.16302264,0.64585787,0.42008549,-0.06780535,-0.53007549,0.22242528,1.77718127,0.08557954,-0.16616130,-0.17565095,1.11963165,-0.43734533,0.30952427,0.16539805,-0.83446413,0.69741732,-1.45040965,-0.29050404,0.77537704,0.33040249,2.68821144,1.06146407,-0.06077137,0.25073659,-1.47069585,-0.72563392,-0.59106743,0.74061173,0.21453510,-1.36049330,-0.96615142,-1.12571537,0.96409172,-0.49990496,-0.65547383,0.61167181,0.25753942,-1.24544203,0.97011238,-1.16150558,0.62272567,0.04962192,-0.67982787,0.38520288
249:0.82549292,-0.74474585,1.03052366,-0.54604805,0.11391246,0.51067257,0.68047351,0.04562566,0.70170367,1.35909665,0.35386243,0.33637941,-0.34649912,-0.14316101,-0.98418790,-0.42182213,-0.74856496,0.06197365,-1.57422352,0.36416641,0.70940238,-0.39052373,0.38039953,0.56380957,1.38557684,0.44995958,-0.07095367,0.98628193,0.86654627,0.39361751,1.19710493,-0.79555327,-0.56226397,0.55863184,0.78319317,0.78932822,0.27708602,0.03378262,-0.29792067,1.12389851,-0.00165355,-1.25368237,-0.11974899,-0.10791105,-0.21190004,1.79858208,2.56445694,0.92979485,-0.29550102,2.03203440,0.50452286,-0.59529465,0.25774378,-0.53420436,2.79511738,0.06901222,1.06316781,-1.42426884,-0.93552804,0.45081860,1.86937106,0.41841418,0.85999525,-0.79373956,0.42556718,-0.62061214,-0.29770958,1.24515915,-0.97732967,-1.62413037,1.22804010,-0.49576065,-0.43435574,-0.13535377,-1.51423287,0.94654363,-0.04342150,-0.65980804,-0.35455340,0.37947533,0.37529418,-0.65035450,-0.38502157,-0.21045601,-1.12981081,0.74034697,0.54893827,-0.25723442,-0.51246363,0.08028695,1.67916095,-0.07011862,-0.07999641,-0.09010971,1.11952055,-0.53118712,0.38040563,0.13773817,-0.91848898,0.87818295,-1.43057203,-0.34640419,0.76886582,0.45245951,2.85728574,1.04042470,-0.12724493,0.25800347,-1.57201338,-0.75112963,-0.60469025,0.70124131,0.14750779,-1.44420278,-0.87639040,-1.12281370,1.01658857,-0.44870785,-0.78104728,0.66093481,0.15363105,-1.37415934,1.02265596,-1.22643578,0.70536268,0.03440528,-0.71276754,0.26689923
8:1.17801690,-1.06661451,1.54569244,-0.75533545,0.07633132,0.82492661,0.98334926,0.02228290,1.10092747,1.98854053,0.48972052,0.50121236,-0.55828577,-0.22325413,-1.40976155,-0.58029145,-1.02086449,0.11554452,-2.29318571,0.47548020,0.97596097,-0.65331781,0.54078197,0.78628665,1.98360348,0.59416461,-0.13878517,1.40640986,1.23327017,0.61479431,1.76463675,-1.07169151,-0.76057518,0.89175594,1.11727512,1.13404357,0.36248159,0.00310692,-0.39116004,1.58756912,0.01230468,-1.81489766,-0.15643045,-0.14484775,-0.31237462,2.48385549,3.67847276,1.38735962,-0.41037437,2.96107578,0.72966033,-0.94092637,0.34668261,-0.75404245,4.14349270,0.12161115,1.53127253,-2.00196028,-1.27077663,0.68275785,2.65893340,0.55207813,1.25362468,-1.11546111,0.64367795,-0.90864027,-0.43529421,1.80568898,-1.43804920,-2.29687572,1.81645691,-0.64310455,-0.59931612,-0.26988265,-2.19740295,1.41811240,-0.06680689,-0.94092172,-0.58879000,0.58746654,0.41674992,-0.85688370,-0.62413019,-0.31635842,-1.60176325,0.91576719,0.79451841,-0.31462276,-0.79861325,0.10699946,2.47210312,-0.11157154,-0.09782436,-0.16050425,1.51999438,-0.71103179,0.47780243,0.18524721,-1.24474657,1.24060023,-2.06494093,-0.50028855,1.07292926,0.60373813,4.05797052,1.50384712,-0.15052100,0.34764421,-2.26370859,-1.03889525,-0.86537617,0.98362046,0.20748478,-1.94494843,-1.30745435,-1.58116412,1.45449460,-0.62124473,-1.10782528,0.97881973,0.20591477,-1.94477165,1.47657406,-1.72519743,0.94309199,0.01235770,-1.04582822,0.37052959
696:1.88650119,-1.58439088,2.35663700,-1.13935661,0.08365899,1.20895028,1.51446867,0.06905714,1.70353675,3.02816200,0.68150562,0.83064228,-0.90594918,-0.32529610,-2.08241129,-1.00985086,-1.52195191,0.23850651,-3.44318509,0.79022348,1.46850622,-0.97815853,0.81652498,1.19222879,3.01088405,0.88533688,-0.19977191,2.18436098,1.75646150,0.94713444,2.68118548,-1.59638429,-1.08146477,1.42759609,1.70224440,1.74888813,0.54960191,0.05774330,-0.56561732,2.39308333,0.06286989,-2.81572819,-0.25187957,-0.11079834,-0.51331544,3.83177447,5.59048939,2.10375905,-0.55523092,4.44845247,1.08967042,-1.46962345,0.54371423,-1.17837644,6.29950142,0.13488600,2.26732421,-3.04575562,-1.99784100,1.07969797,3.98826575,0.83898389,1.91385484,-1.61114538,1.05620658,-1.42388546,-0.70549822,2.77332044,-2.20378566,-3.47154927,2.73626757,-1.02486336,-0.84469652,-0.52417767,-3.38042188,2.16443062,-0.13826238,-1.42268085,-0.98948711,0.91830385,0.65030831,-1.22701657,-1.03044796,-0.53146261,-2.48731327,1.41391981,1.19735861,-0.41967487,-1.22811568,0.25917974,3.79114628,-0.13644972,-0.20056228,-0.33962730,2.28822303,-1.11361015,0.72740388,0.24679746,-1.92869520,1.77662921,-3.22834635,-0.75389141,1.68879294,0.89670485,6.16256475,2.33109069,-0.16207241,0.49492341,-3.46810365,-1.56618893,-1.28538787,1.53077757,0.31488842,-2.96950483,-2.02903986,-2.43979836,2.25836849,-1.02072549,-1.66679609,1.46702206,0.34067342,-2.94825363,2.26556730,-2.60549068,1.36057436,-0.03259157,-1.61840641,0.59326667
916:0.87188303,-0.81198972,1.14304125,-0.51108611,0.03537518,0.56963027,0.70661950,0.04386107,0.78960586,1.50024247,0.42624864,0.35191751,-0.38169557,-0.13039884,-1.02074444,-0.50980586,-0.78391546,0.11305191,-1.59989166,0.41710111,0.76748097,-0.43348366,0.39236596,0.54183495,1.50230575,0.48923346,-0.06538732,1.08180535,0.93000042,0.40977961,1.31274199,-0.77131951,-0.60604727,0.64951235,0.87273186,0.87414533,0.31691590,0.10203531,-0.29940385,1.17840028,-0.02439363,-1.32425797,-0.07906059,-0.11432520,-0.25399256,1.83060801,2.74365568,0.99142432,-0.26800627,2.18064737,0.49455458,-0.61230403,0.27994680,-0.57814085,2.98720741,0.06432442,1.17501414,-1.51009560,-1.05353272,0.49953860,1.92380393,0.46400681,0.81555319,-0.81150311,0.48919424,-0.70557016,-0.31366476,1.40123820,-1.07329869,-1.66001761,1.31125033,-0.60038829,-0.50529510,-0.20275432,-1.68643415,0.98582417,-0.01989167,-0.77586722,-0.44887277,0.41370237,0.39210197,-0.64033520,-0.41756907,-0.20285422,-1.11849427,0.68583244,0.60912740,-0.18567713,-0.56279385,0.06212192,1.80010045,-0.04230346,-0.11220153,-0.05876830,1.11226308,-0.65902573,0.38655806,0.13947330,-0.99913162,0.90026939,-1.60559607,-0.33792329,0.81239682,0.46474814,3.04804683,1.09211183,-0.10595664,0.27559501,-1.66814578,-0.73789525,-0.58727372,0.77583295,0.12014949,-1.48627257,-0.93514466,-1.16311526,1.08878243,-0.42673609,-0.85696840,0.66793573,0.18099634,-1.43398798,1.10413516,-1.26049662,0.77825838,0.00872721,-0.80558705,0.34952921
699:1.49178648,-1.27529263,1.88315475,-0.91099113,0.06378174,0.98900145,1.20833457,0.04054663,1.35397732,2.42542815,0.56354535,0.67139930,-0.70347357,-0.27193642,-1.68530536,-0.79593271,-1.23070240,0.18003072,-2.76496267,0.60739839,1.18370068,-0.79400843,0.64047116,0.97646135,2.42626762,0.71490723,-0.16973299,1.74345362,1.44876599,0.75509977,2.13342285,-1.30677009,-0.87706065,1.11988199,1.37203526,1.43217373,0.44611195,0.01769269,-0.44579455,1.91361511,0.02276794,-2.24755383,-0.20336226,-0.11596305,-0.39100960,3.07679677,4.47902012,1.68176806,-0.48164159,3.56139660,0.90006912,-1.17072260,0.46992543,-0.93671960,5.04242611,0.10137430,1.84275949,-2.46204162,-1.61047685,0.87792110,3.20442224,0.67144245,1.54827619,-1.29877758,0.84424871,-1.14313638,-0.54146171,2.20281434,-1.75748515,-2.79974532,2.21428061,-0.80223244,-0.69746608,-0.36704186,-2.70153642,1.72967947,-0.09771482,-1.14891815,-0.78425848,0.74080849,0.52022511,-1.00872898,-0.78888923,-0.41311222,-1.97272575,1.11709082,0.95535201,-0.34720591,-1.00807953,0.18771532,3.02746916,-0.12832811,-0.15119633,-0.23924410,1.84464312,-0.89071560,0.60976636,0.20586421,-1.52274036,1.46995914,-2.55187249,-0.60796952,1.36148608,0.71315366,4.97031021,1.85210049,-0.14779769,0.42008862,-2.76827717,-1.25916326,-1.04228473,1.22374332,0.25719535,-2.36765528,-1.63427484,-1.96734416,1.79263604,-0.79646987,-1.35681307,1.18801391,0.24861068,-2.36442184,1.80467236,-2.07154250,1.11443043,-0.02293022,-1.29519844,0.44890919
558:1.93442440,-1.64787400,2.42717934,-1.12688684,0.09361792,1.10636258,1.54357624,0.02964881,1.76692414,3.14477992,0.62459230,0.90530717,-1.00134361,-0.29064235,-2.04716444,-1.18427896,-1.50437129,0.44855332,-3.37287450,0.92137003,1.50010169,-0.94500667,0.86416602,1.08310890,3.11198735,0.83907706,-0.14402074,2.24216008,1.68320227,0.91106158,2.75968146,-1.52851033,-1.00871944,1.57151496,1.83888197,1.79874301,0.55981547,0.19884069,-0.61131704,2.30219603,0.06551860,-2.88567114,-0.15770367,0.01293825,-0.53790647,3.79511261,5.68463230,2.19413733,-0.36935219,4.54915476,1.11917341,-1.46307909,0.53330708,-1.23750532,6.39069414,0.14090610,2.21404338,-3.12166047,-2.19229913,1.16693699,3.85255504,0.87334645,1.85102510,-1.45479012,1.16233325,-1.50067997,-0.76369625,2.96187186,-2.23164463,-3.41796088,2.65390420,-1.14877737,-0.86422479,-0.75818962,-3.45720053,2.10730362,-0.17186983,-1.52258325,-1.28380311,1.00534856,0.71915692,-1.08045352,-1.15638435,-0.60566121,-2.51694560,1.41166508,1.14516294,-0.18468954,-1.22994590,0.35460988,3.95430493,0.09119400,-0.30585447,-0.34317330,2.35168195,-1.14281476,0.71335757,0.30721247,-1.99209595,1.62626362,-3.41639876,-0.74097711,1.73748362,0.83780682,6.22453642,2.43040943,-0.10146921,0.46658975,-3.46098709,-1.56973124,-1.26742184,1.68127680,0.32676399,-3.03231668,-2.10409093,-2.50022125,2.28635168,-1.05880046,-1.61947680,1.38731277,0.48162532,-2.89079165,2.31263661,-2.62800360,1.41048968,-0.00429170,-1.68338287,0.84255534
